436372,158773,20151001111224
436372,159014,20151001121458
436372,160443,20151001140724
436372,161347,20151001142609
436372,161377,20151001143058
436372,162271,20151001143438
436372,164205,20151001153015
436372,164205,20151001164841
436372,165677,20151001203553
436372,166963,20151001211319
436372,167320,20151002055350
436372,169201,20151002063657
436372,170131,20151002064726
436372,171694,20151002085945
436372,171700,20151002090140
436372,172680,20151002090328
436372,173280,20151002102124
436372,173279,20151002102136
436372,173450,20151002102940
436372,173526,20151002103155
436372,173965,20151002105512
436372,174334,20151002120614
436372,173238,20151002122040
436372,174334,20151002122115
436372,175406,20151002122345
436372,176331,20151002150204
436372,176829,20151002154005
436372,177689,20151002174946
436372,178491,20151002183226
436372,179717,20151003000714
436372,179712,20151003000805
436372,178328,20151003073912
436372,179712,20151003074349
436372,186706,20151003084022
436372,187012,20151003085040
436372,187094,20151003091254
436372,189078,20151003094537
436372,189100,20151003094620
436372,190036,20151003100531
436372,190186,20151003100949
436372,191639,20151003104359
436372,192032,20151003105232
436372,193374,20151003124816
436372,193906,20151003150543
436372,193887,20151003153906
436372,195381,20151004080846
436372,195726,20151004081218
436372,196493,20151004082917
436372,197307,20151004085607
436372,198369,20151004163652
436372,199008,20151004164132
436372,199735,20151004164803
436372,200803,20151004180149
436372,200812,20151004180256
436372,201128,20151004180526
436372,201737,20151004183309
436372,202488,20151004183857
436372,204258,20151004185505
436372,204515,20151004190054
436372,205434,20151004202027
436372,207302,20151004203201
436372,209389,20151004205958
436372,209494,20151004210801
436372,210474,20151004211211
436372,210859,20151004213442
436372,211845,20151004214050
436372,212190,20151004220224
436372,213312,20151004220655
436372,214147,20151004221344
436372,214995,20151004222318
436372,214995,20151004230525
436372,215779,20151005002024
436372,216596,20151005062858
436372,216693,20151005063219
436372,218440,20151005064405
436372,219831,20151005070530
436372,220429,20151005071745
436372,219467,20151005094211
436372,220429,20151005094302
436372,220764,20151005094452
436372,220765,20151005094526
436372,220992,20151005095629
436372,221468,20151005095905
436372,229566,20151005142353
436372,230336,20151005191248
436372,231273,20151005202703
436372,231638,20151005203540
436372,232818,20151006102130
436372,235175,20151006112548
436372,235176,20151006112634
436372,235177,20151006112705
436372,235557,20151006144557
436372,235818,20151006145336
436372,236387,20151006163344
436372,238505,20151006174326
436372,239740,20151006225526
436372,240296,20151007055839
436372,240124,20151007060129
436372,242096,20151007082440
436372,242212,20151007082737
436372,242202,20151007083059
436372,247970,20151007112857
436372,248016,20151007113403
436372,248361,20151007113719
436372,248437,20151007114350
436372,248431,20151007114517
436372,249813,20151007121659
436372,249770,20151007121823
436372,249819,20151007124044
436372,249770,20151007124202
436372,249770,20151007124220
436372,249770,20151007124241
436372,249770,20151007124406
436372,249770,20151007124444
436372,249770,20151007133839
436372,249770,20151007133928
436372,250721,20151007140831
436372,251055,20151007183725
436372,251718,20151007184636
436372,253502,20151008104714
436372,253865,20151008191841
436372,255107,20151010091950
436372,255109,20151010092452
436372,258526,20151010214353
436372,259000,20151011063705
436372,259887,20151011071931
436372,261120,20151011123504
436372,261152,20151011123723
436372,261204,20151011160935
436372,261530,20151011232002
436372,261530,20151011232017
436372,262048,20151012053736
436372,262055,20151012110135
436372,263018,20151013104017
436372,263054,20151013111043
436372,263419,20151013124544
436372,263419,20151013125321
436372,263419,20151013125552
436372,263692,20151013131441
436372,263515,20151014104340
436372,264578,20151014181051
436372,265713,20151014182209
436372,267202,20151014185610
436372,267240,20151014185948
436372,268228,20151014192030
436372,268282,20151014192217
436372,268901,20151014193925
436372,270644,20151014231104
436372,271236,20151014232349
436372,272965,20151015021154
436372,275218,20151015065244
436372,276322,20151015080852
436372,277270,20151015110136
436372,278554,20151015151542
436372,279116,20151015151906
436372,279177,20151015152430
436372,279337,20151015152555
436372,279999,20151015155716
436372,281688,20151015170809
436372,281948,20151015190706
436372,282311,20151015191618
436372,282722,20151015191745
436372,283087,20151015192446
436372,283506,20151015192617
436372,284171,20151015192710
436372,284640,20151015192844
436372,285037,20151015193755
436372,286100,20151015195403
436372,286931,20151015201846
436372,287287,20151015202139
436372,289081,20151016045311
436372,289081,20151016073820
436372,289078,20151016073948
436372,289074,20151016074549
436372,289074,20151016155001
436372,289074,20151016161609
436398,4157,20151003081346
436482,9809,20151003194818
436482,9795,20151003195005
436487,1796,20151003065610
436487,1798,20151003070049
436507,1358,20151018193917
436508,2019,20151018193834
436521,1645,20151018193757
436533,22344,20151002140229
436533,22344,20151010111609
436533,22344,20151010134605
436537,3498,20151027192338
436538,21719,20151006052116
436538,21864,20151009051814
436538,22240,20151009070501
436538,22410,20151013060528
436538,22705,20151014052252
436538,22910,20151015052144
436538,22916,20151016052338
436538,23085,20151018052723
436538,23524,20151019052615
436538,24064,20151022053025
436538,24064,20151022060749
436538,23691,20151022060759
436538,23846,20151022061451
436538,23875,20151023053200
436538,24038,20151026053032
436538,23849,20151028052651
436538,24006,20151029053336
436539,79150,20151009171018
436539,78776,20151009171848
436539,78387,20151009173156
436539,78379,20151009173356
436539,59529,20151009175703
436541,2610,20151013175713
436546,4623,20151012215633
436559,5964,20151015062025
436604,2000,20151012215034
436614,9160,20151005052715
436615,1799,20151017213615
436622,17878,20151001051052
436622,17878,20151010052414
436622,17801,20151019052640
436622,17801,20151027053006
436671,6898,20151001194942
436671,7100,20151001195001
436671,7961,20151001205312
436671,7968,20151001205401
436671,9686,20151001212943
436671,10232,20151008165747
436677,4420,20151018144927
436683,6689,20151003194855
436683,6650,20151003195013
436690,2298,20151013180518
436704,7190,20151012100828
436708,1225,20151018164604
436711,6504,20151006134659
436711,6508,20151006181918
436738,807,20151018170324
436740,899,20151018192500
436749,2859,20151012215130
436771,76,20151031160242
436778,4734,20151026222956
436790,27718,20151003194939
436790,27698,20151003195048
436794,3126,20151029104051
436794,3126,20151030020440
436810,14619,20151001154221
436810,14771,20151008073946
436810,14883,20151008075704
436810,14925,20151008090125
436810,14925,20151008092354
436810,15022,20151009080317
436810,15600,20151009103114
436810,15615,20151009104215
436810,15615,20151009105148
436810,15615,20151009105832
436810,15589,20151009111508
436810,15615,20151009123812
436810,15672,20151009124747
436810,15624,20151009125118
436810,15621,20151009125403
436810,15595,20151009134554
436810,15676,20151009134705
436810,15570,20151009134843
436810,15484,20151009135244
436810,15484,20151009135412
436810,18893,20151009145135
436810,19076,20151009145536
436810,19087,20151009145909
436810,19102,20151009150311
436810,19190,20151009150844
436810,19254,20151009160339
436810,19255,20151009160525
436810,19329,20151009211904
436810,19243,20151009211950
436810,19251,20151010071036
436810,19328,20151010071818
436810,19411,20151014040032
436823,17764,20151003081133
436826,40630,20151018154043
436826,40640,20151025195815
436867,1301,20151018165102
436868,1116,20151018165148
436869,1111,20151018165330
436878,904,20151018162149
436880,3248,20151006182213
436887,4789,20151003194959
436887,4801,20151003195129
436888,991,20151018165507
436894,2676,20151016104108
436894,2593,20151016111454
436905,8641,20151006222258
436917,2662,20151006222221
436923,3137,20151001195420
436923,3786,20151001195916
436923,0,20151002024728
436923,407,20151002025139
436923,373,20151002025150
436923,259,20151002025200
436923,452,20151002025217
436923,446,20151002025229
436923,445,20151002025238
436923,444,20151002025246
436923,443,20151002025254
436923,452,20151002025313
436923,449,20151002025324
436923,448,20151002025333
436923,447,20151002025341
436923,446,20151002025350
436923,445,20151002025359
436923,452,20151002025406
436923,451,20151002025414
436923,450,20151002025422
436923,449,20151002025430
436923,448,20151002025439
436923,452,20151002025511
436923,450,20151002025519
436923,452,20151002025527
436923,1,20151002025536
436923,452,20151002025544
436923,451,20151002025552
436923,450,20151002025604
436923,1,20151002025616
436923,0,20151002025625
436923,4,20151002025726
436923,3,20151002025735
436923,0,20151002025743
436923,1,20151002025750
436923,3,20151002025757
436923,1,20151002025805
436923,0,20151002025812
436923,452,20151002025818
436923,451,20151002025826
436923,450,20151002025834
436923,449,20151002025842
436923,448,20151002025850
436923,446,20151002025859
436923,445,20151002025906
436923,452,20151002025913
436923,451,20151002025921
436923,450,20151002025935
436923,449,20151002025942
436923,448,20151002025951
436923,450,20151002030001
436923,452,20151002030008
436923,451,20151002030015
436923,450,20151002030022
436923,449,20151002030030
436923,448,20151002030037
436923,447,20151002030044
436923,452,20151002030051
436923,451,20151002030158
436923,450,20151002030205
436923,449,20151002030213
436923,448,20151002030221
436923,447,20151002030227
436923,446,20151002030234
436923,452,20151002030241
436923,451,20151002030248
436923,450,20151002030325
436923,449,20151002030334
436923,448,20151002030341
436923,447,20151002030348
436923,446,20151002030355
436923,452,20151002030402
436923,451,20151002030409
436923,450,20151002030416
436923,452,20151002030459
436923,14159,20151002030528
436923,14001,20151002030544
436923,12757,20151002030553
436923,12594,20151002030604
436923,12592,20151002030613
436923,11084,20151002030636
436923,8192,20151002030647
436923,7558,20151002030654
436923,2739,20151002030705
436923,1275,20151002030714
436923,14159,20151002030747
436923,14000,20151002030805
436923,13846,20151002030822
436923,13694,20151002030837
436923,12627,20151002030903
436923,11878,20151002030916
436923,11162,20151002030937
436923,10651,20151002030949
436923,15,20151002030959
436923,14159,20151002031031
436923,13803,20151002031046
436923,13139,20151002031104
436923,14159,20151002031126
436923,14001,20151002031140
436923,373,20151002031224
436923,14159,20151002031238
436923,13055,20151002031256
436923,12395,20151002031312
436923,11602,20151002031334
436923,10861,20151002031405
436923,9952,20151002031429
436923,14159,20151002031449
436923,14000,20151002031514
436923,12942,20151002031537
436923,14159,20151002031549
436923,14001,20151002031601
436923,14159,20151002031617
436923,14000,20151002031656
436923,14159,20151002031727
436923,14000,20151002031757
436923,12813,20151002031818
436923,14159,20151002031903
436923,14160,20151002031955
436923,14159,20151002032007
436923,14160,20151002032018
436923,14178,20151002032028
436923,14160,20151002032052
436923,14159,20151002032134
436923,14187,20151002032216
436923,14028,20151002032317
436923,14159,20151002032336
436923,12197,20151002032603
436923,14159,20151002032618
436923,14000,20151002032627
436923,12813,20151002032636
436923,45,20151002032658
436923,75089,20151002032728
436923,74098,20151002032742
436923,73438,20151002032757
436923,73074,20151002032816
436923,75089,20151002032846
436923,75108,20151002032907
436923,75126,20151002032927
436923,75090,20151002032946
436923,75092,20151002033001
436923,75093,20151002033013
436923,75095,20151002033027
436923,75093,20151002033043
436923,75090,20151002033117
436923,75089,20151002033131
436923,75089,20151002033146
436923,75089,20151002033206
436923,74119,20151002033221
436923,75089,20151002033318
436923,14476,20151002033342
436923,14478,20151002033414
436923,38,20151002033454
436923,14476,20151002033515
436923,14477,20151002033527
436923,30069,20151002033610
436923,29950,20151002033640
436923,30069,20151002033704
436923,30010,20151002033846
436923,29722,20151002033921
436923,30069,20151002033933
